24615;14.07.21 12:21:11;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210714112216P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;17,76;0,05;0,00;0,00;
0,00;0,00;18,55;0,04;0,00;0,00;
0,00;0,00;19,84;0,04;0,00;0,00;
0,00;0,00;21,65;0,04;0,00;0,00;
0,00;0,00;23,97;0,04;0,00;0,00;
0,00;0,00;26,80;0,06;0,00;0,00;
0,00;0,00;30,14;0,05;0,00;0,00;
0,00;0,00;33,62;0,04;0,00;0,00;
0,00;0,00;37,15;0,04;0,00;0,00;
0,00;0,00;40,67;0,04;0,00;0,00;
0,00;0,00;44,19;0,04;0,00;0,00;
0,00;0,00;47,71;0,03;0,00;0,00;
0,00;0,00;51,23;0,04;0,00;0,00;
0,00;0,00;54,75;0,03;0,00;0,00;
0,00;0,00;58,27;0,03;0,00;0,00;
0,00;0,00;61,79;0,04;0,00;0,00;
0,00;0,00;65,31;0,03;0,00;0,00;
0,00;0,00;68,83;0,02;0,00;0,00;
0,00;0,00;72,34;0,04;0,00;0,00;
0,00;0,00;75,87;0,04;0,00;0,00;
0,00;0,00;79,39;0,04;0,00;0,00;
0,00;0,00;82,91;0,03;0,00;0,00;
0,00;0,00;86,43;0,03;0,00;0,00;
0,00;0,00;89,95;0,03;0,00;0,00;
0,00;0,00;93,47;0,04;0,00;0,00;
0,00;0,00;96,99;0,04;0,00;0,00;
0,00;0,00;100,51;0,04;0,00;0,00;
0,00;0,00;104,03;0,04;0,00;0,00;
0,00;0,00;107,43;0,01;0,00;0,00;
0,00;0,00;110,36;0,02;0,00;0,00;
0,00;0,00;112,80;0,01;0,00;0,00;
0,00;0,00;114,72;-0,00;0,00;0,00;
0,00;0,00;116,14;0,01;0,00;0,00;
0,00;0,00;117,05;-0,01;0,00;0,00;
0,00;0,00;117,51;0,01;0,00;0,00;
0,00;0,00;117,51;0,01;0,00;0,00;
0,00;0,00;117,55;0,01;0,00;0,00;
0,00;0,00;117,63;0,01;0,00;0,00;
0,00;0,00;117,71;0,02;0,00;0,00;
0,00;0,00;117,79;0,03;0,00;0,00;
0,00;0,00;117,87;0,01;0,00;0,00;
0,00;0,00;117,95;0,02;0,00;0,00;
0,00;0,00;118,03;0,02;0,00;0,00;
0,00;0,00;118,11;0,01;0,00;0,00;
0,00;0,00;118,19;0,03;0,00;0,00;
0,00;0,00;118,27;0,03;0,00;0,00;
0,00;0,00;118,35;0,02;0,00;0,00;
0,00;0,00;118,43;0,02;0,00;0,00;
0,00;0,00;118,52;0,03;0,00;0,00;
0,00;0,00;118,60;0,03;0,00;0,00;
0,00;0,00;118,67;0,03;0,00;0,00;
0,00;0,00;118,75;0,02;0,00;0,00;
0,00;0,00;118,83;0,03;0,00;0,00;
0,00;0,00;118,92;0,03;0,00;0,00;
0,00;0,00;118,99;0,03;0,00;0,00;
0,00;0,00;119,07;0,02;0,00;0,00;
0,00;0,00;119,16;0,02;0,00;0,00;
0,00;0,00;119,24;0,02;0,00;0,00;
0,00;0,00;119,31;0,03;0,00;0,00;
0,00;0,00;119,39;0,03;0,00;0,00;
0,00;0,00;119,47;0,03;0,00;0,00;
0,00;0,00;119,55;0,03;0,00;0,00;
0,00;0,00;119,63;0,02;0,00;0,00;
0,00;0,00;119,71;0,03;0,00;0,00;
0,00;0,00;119,79;0,03;0,00;0,00;
0,00;0,00;119,87;0,01;0,00;0,00;
0,00;0,00;119,95;0,03;0,00;0,00;
0,00;0,00;120,04;0,03;0,00;0,00;
0,00;0,00;120,11;0,02;0,00;0,00;
0,00;0,00;120,19;0,03;0,00;0,00;
0,00;0,00;120,27;0,03;0,00;0,00;
0,00;0,00;120,35;0,03;0,00;0,00;
0,00;0,00;120,44;0,02;0,00;0,00;
0,00;0,00;120,51;0,03;0,00;0,00;
0,00;0,00;120,60;0,03;0,00;0,00;
0,00;0,00;120,68;0,03;0,00;0,00;
0,00;0,00;120,75;0,03;0,00;0,00;
0,00;0,00;120,83;0,02;0,00;0,00;
0,00;0,00;120,92;0,03;0,00;0,00;
0,00;0,00;121,00;0,03;0,00;0,00;
0,00;0,00;121,08;0,03;0,00;0,00;
0,00;0,00;121,15;0,03;0,00;0,00;
0,00;0,00;121,23;0,02;0,00;0,00;
0,00;0,00;121,32;0,03;0,00;0,00;
0,00;0,00;121,40;0,03;0,00;0,00;
0,00;0,00;121,47;0,03;0,00;0,00;
0,00;0,00;121,55;0,02;0,00;0,00;
0,00;0,00;121,63;0,02;0,00;0,00;
0,00;0,00;121,72;0,02;0,00;0,00;
0,00;0,00;121,79;0,03;0,00;0,00;
0,00;0,00;121,87;0,02;0,00;0,00;
0,00;0,00;121,95;0,02;0,00;0,00;
0,00;0,00;122,04;0,03;0,00;0,00;
0,00;0,00;122,11;0,02;0,00;0,00;
0,00;0,00;122,19;0,01;0,00;0,00;
0,00;0,00;122,28;0,03;0,00;0,00;
0,00;0,00;122,36;0,03;0,00;0,00;
0,00;0,00;122,43;0,02;0,00;0,00;
0,00;0,00;122,51;0,02;0,00;0,00;
0,00;0,00;122,59;0,03;0,00;0,00;
0,00;0,00;122,67;0,02;0,00;0,00;
0,00;0,00;122,75;0,02;0,00;0,00;
0,00;0,00;122,83;0,03;0,00;0,00;
0,00;0,00;122,92;0,02;0,00;0,00;
0,00;0,00;123,00;0,02;0,00;0,00;
0,00;0,00;123,07;0,02;0,00;0,00;
0,00;0,00;123,15;0,02;0,00;0,00;
0,00;0,00;123,23;0,02;0,00;0,00;
0,00;0,00;123,31;0,03;0,00;0,00;
0,00;0,00;123,39;0,03;0,00;0,00;
0,00;0,00;123,47;0,01;0,00;0,00;
0,00;0,00;123,56;0,02;0,00;0,00;
0,00;0,00;123,63;0,03;0,00;0,00;
0,00;0,00;123,71;0,03;0,00;0,00;
0,00;0,00;123,79;0,03;0,00;0,00;
0,00;0,00;123,87;0,03;0,00;0,00;
0,00;0,00;123,95;0,03;0,00;0,00;
0,00;0,00;124,03;0,03;0,00;0,00;
0,00;0,00;124,12;0,03;0,00;0,00;
0,00;0,00;124,19;0,03;0,00;0,00;
0,00;0,00;124,27;0,03;0,00;0,00;
0,00;0,00;124,35;0,03;0,00;0,00;
0,00;0,00;124,43;0,03;0,00;0,00;
0,00;0,00;124,51;0,03;0,00;0,00;
0,00;0,00;124,59;0,03;0,00;0,00;
0,00;0,00;124,67;0,03;0,00;0,00;
0,00;0,00;124,76;0,02;0,00;0,00;
0,00;0,00;124,84;0,03;0,00;0,00;
0,00;0,00;124,91;0,03;0,00;0,00;
0,00;0,00;124,99;0,03;0,00;0,00;
0,00;0,00;125,07;0,03;0,00;0,00;
0,00;0,00;125,15;0,02;0,00;0,00;
0,00;0,00;125,23;0,02;0,00;0,00;
0,00;0,00;125,31;0,02;0,00;0,00;
0,00;0,00;125,39;0,03;0,00;0,00;
0,00;0,00;125,47;0,03;0,00;0,00;
0,00;0,00;125,55;0,03;0,00;0,00;
0,00;0,00;125,63;0,03;0,00;0,00;
0,00;0,00;125,71;0,02;0,00;0,00;
0,00;0,00;125,79;0,03;0,00;0,00;
0,00;0,00;125,87;0,03;0,00;0,00;
0,00;0,00;125,96;0,02;0,00;0,00;
0,00;0,00;126,04;0,03;0,00;0,00;
0,00;0,00;126,11;0,03;0,00;0,00;
0,00;0,00;126,19;0,02;0,00;0,00;
0,00;0,00;126,27;0,02;0,00;0,00;
0,00;0,00;126,35;0,03;0,00;0,00;
0,00;0,00;126,43;0,02;0,00;0,00;
0,00;0,00;126,51;0,02;0,00;0,00;
0,00;0,00;126,59;0,02;0,00;0,00;
0,00;0,00;126,67;0,03;0,00;0,00;
0,00;0,00;126,76;0,02;0,00;0,00;
0,00;0,00;126,83;0,03;0,00;0,00;
0,00;0,00;126,91;0,03;0,00;0,00;
0,00;0,00;126,99;0,03;0,00;0,00;
0,00;0,00;127,07;0,02;0,00;0,00;
0,00;0,00;127,16;0,02;0,00;0,00;
0,00;0,00;127,24;0,02;0,00;0,00;
0,00;0,00;127,31;0,02;0,00;0,00;
0,00;0,00;127,39;0,03;0,00;0,00;
0,00;0,00;127,47;0,02;0,00;0,00;
0,00;0,00;127,56;0,01;0,00;0,00;
0,00;0,00;127,63;0,03;0,00;0,00;
0,00;0,00;127,71;0,02;0,00;0,00;
0,00;0,00;127,79;0,01;0,00;0,00;
0,00;0,00;127,87;0,03;0,00;0,00;
0,00;0,00;127,96;0,03;0,00;0,00;
0,00;0,00;128,03;0,03;0,00;0,00;
0,00;0,00;128,11;0,03;0,00;0,00;
0,00;0,00;128,19;0,02;0,00;0,00;
0,00;0,00;128,27;0,03;0,00;0,00;
0,00;0,00;128,35;0,02;0,00;0,00;
0,00;0,00;128,43;0,02;0,00;0,00;
0,00;0,00;128,52;0,01;0,00;0,00;
0,00;0,00;128,60;0,02;0,00;0,00;
0,00;0,00;128,67;0,02;0,00;0,00;
0,00;0,00;128,75;0,02;0,00;0,00;
0,00;0,00;128,83;0,01;0,00;0,00;
0,00;0,00;128,91;0,03;0,00;0,00;
0,00;0,00;128,99;0,03;0,00;0,00;
0,00;0,00;129,07;0,02;0,00;0,00;
0,00;0,00;129,15;0,02;0,00;0,00;
0,00;0,00;129,24;0,02;0,00;0,00;
0,00;0,00;129,31;0,02;0,00;0,00;
0,00;0,00;129,39;0,03;0,00;0,00;
0,00;0,00;129,47;0,02;0,00;0,00;
0,00;0,00;129,55;0,01;0,00;0,00;
0,00;0,00;129,63;0,03;0,00;0,00;
0,00;0,00;129,71;0,02;0,00;0,00;
0,00;0,00;129,79;0,01;0,00;0,00;
0,00;0,00;129,87;0,02;0,00;0,00;
0,00;0,00;129,95;0,02;0,00;0,00;
0,00;0,00;130,04;0,03;0,00;0,00;
0,00;0,00;130,11;0,02;0,00;0,00;
0,00;0,00;130,19;0,03;0,00;0,00;
0,00;0,00;130,27;0,02;0,00;0,00;
0,00;0,00;130,35;0,02;0,00;0,00;
0,00;0,00;130,44;0,02;0,00;0,00;
0,00;0,00;130,52;0,01;0,00;0,00;
0,00;0,00;130,60;0,03;0,00;0,00;
0,00;0,00;130,67;0,02;0,00;0,00;
0,00;0,00;130,75;0,02;0,00;0,00;
0,00;0,00;130,83;0,03;0,00;0,00;
0,00;0,00;130,91;0,03;0,00;0,00;
0,00;0,00;131,00;0,02;0,00;0,00;
0,00;0,00;131,08;0,03;0,00;0,00;
0,00;0,00;131,15;0,03;0,00;0,00;
0,00;0,00;131,23;0,02;0,00;0,00;
0,00;0,00;131,32;0,03;0,00;0,00;
0,00;0,00;131,40;0,03;0,00;0,00;
0,00;0,00;131,47;0,01;0,00;0,00;
0,00;0,00;131,55;0,02;0,00;0,00;
0,00;0,00;131,64;0,02;0,00;0,00;
0,00;0,00;131,72;0,03;0,00;0,00;
0,00;0,00;131,79;0,03;0,00;0,00;
0,00;0,00;131,87;0,02;0,00;0,00;
0,00;0,00;131,95;0,06;0,00;0,00;
0,00;0,00;132,03;0,09;0,00;0,00;
0,00;0,00;132,11;0,12;0,00;0,00;
0,00;0,00;132,19;0,19;0,00;0,00;
0,00;0,00;132,27;0,22;0,00;0,00;
0,00;0,00;132,35;0,24;0,00;0,00;
0,00;0,00;132,43;0,26;0,00;0,00;
0,00;0,00;132,51;0,25;0,00;0,00;
0,00;0,00;132,59;0,24;0,00;0,00;
0,00;0,00;132,67;0,26;0,00;0,00;
0,00;0,00;132,75;0,24;0,00;0,00;
0,00;0,00;132,83;0,26;0,00;0,00;
0,00;0,00;132,92;0,26;0,00;0,00;
0,00;0,00;133,00;0,23;0,00;0,00;
0,00;0,00;133,07;0,24;0,00;0,00;
0,00;0,00;133,15;0,26;0,00;0,00;
0,00;0,00;133,23;0,26;0,00;0,00;
0,00;0,00;133,31;0,26;0,00;0,00;
0,00;0,00;133,39;0,26;0,00;0,00;
0,00;0,00;133,47;0,26;0,00;0,00;
0,00;0,00;133,55;0,28;0,00;0,00;
0,00;0,00;133,63;0,27;0,00;0,00;
0,00;0,00;133,71;0,29;0,00;0,00;
0,00;0,00;133,79;0,28;0,00;0,00;
0,00;0,00;133,87;0,28;0,00;0,00;
0,00;0,00;133,95;0,26;0,00;0,00;
0,00;0,00;134,03;0,26;0,00;0,00;
0,00;0,00;134,12;0,27;0,00;0,00;
0,00;0,00;134,20;0,27;0,00;0,00;
0,00;0,00;134,27;0,27;0,00;0,00;
0,00;0,00;134,35;0,28;0,00;0,00;
0,00;0,00;134,43;0,29;0,00;0,00;
0,00;0,00;134,51;0,29;0,00;0,00;
0,00;0,00;134,59;0,30;0,00;0,00;
0,00;0,00;134,67;0,29;0,00;0,00;
0,00;0,00;134,76;0,29;0,00;0,00;
0,00;0,00;134,84;0,31;0,00;0,00;
0,00;0,00;134,91;0,32;0,00;0,00;
0,00;0,00;134,99;0,33;0,00;0,00;
0,00;0,00;135,07;0,32;0,00;0,00;
0,00;0,00;135,16;0,31;0,00;0,00;
0,00;0,00;135,23;0,32;0,00;0,00;
0,00;0,00;135,31;0,31;0,00;0,00;
0,00;0,00;135,39;0,32;0,00;0,00;
0,00;0,00;135,48;0,29;0,00;0,00;
0,00;0,00;135,55;0,29;0,00;0,00;
0,00;0,00;135,63;0,32;0,00;0,00;
0,00;0,00;135,71;0,31;0,00;0,00;
0,00;0,00;135,79;0,31;0,00;0,00;
0,00;0,00;135,87;0,30;0,00;0,00;
0,00;0,00;135,96;0,29;0,00;0,00;
0,00;0,00;136,04;0,31;0,00;0,00;
0,00;0,00;136,12;0,32;0,00;0,00;
0,00;0,00;136,19;0,32;0,00;0,00;
0,00;0,00;136,27;0,32;0,00;0,00;
0,00;0,00;136,35;0,32;0,00;0,00;
0,00;0,00;136,43;0,35;0,00;0,00;
0,00;0,00;136,51;0,39;0,00;0,00;
0,00;0,00;136,59;0,45;0,00;0,00;
0,00;0,00;136,67;0,49;0,00;0,00;
0,00;0,00;136,75;0,47;0,00;0,00;
0,00;0,00;136,83;0,49;0,00;0,00;
0,00;0,00;136,91;0,47;0,00;0,00;
0,00;0,00;136,99;0,47;0,00;0,00;
0,00;0,00;137,07;0,47;0,00;0,00;
0,00;0,00;137,16;0,47;0,00;0,00;
0,00;0,00;137,24;0,47;0,00;0,00;
0,00;0,00;137,32;0,47;0,00;0,00;
0,00;0,00;137,39;0,47;0,00;0,00;
0,00;0,00;137,47;0,46;0,00;0,00;
0,00;0,00;137,56;0,49;0,00;0,00;
0,00;0,00;137,63;0,49;0,00;0,00;
0,00;0,00;137,71;0,50;0,00;0,00;
0,00;0,00;137,79;0,50;0,00;0,00;
0,00;0,00;137,87;0,50;0,00;0,00;
0,00;0,00;137,96;0,53;0,00;0,00;
0,00;0,00;138,03;0,53;0,00;0,00;
0,00;0,00;138,11;0,56;0,00;0,00;
0,00;0,00;138,19;0,56;0,00;0,00;
0,00;0,00;138,27;0,57;0,00;0,00;
0,00;0,00;138,35;0,58;0,00;0,00;
0,00;0,00;138,43;0,58;0,00;0,00;
0,00;0,00;138,52;0,57;0,00;0,00;
0,00;0,00;138,60;0,57;0,00;0,00;
0,00;0,00;138,67;0,56;0,00;0,00;
0,00;0,00;138,75;0,56;0,00;0,00;
0,00;0,00;138,83;0,56;0,00;0,00;
0,00;0,00;138,92;0,51;0,00;0,00;
0,00;0,00;138,99;0,46;0,00;0,00;
0,00;0,00;139,08;0,33;0,00;0,00;
0,00;0,00;139,16;0,01;0,00;0,00;
0,00;0,00;139,24;0,01;0,00;0,00;
0,00;0,00;139,32;0,02;0,00;0,00;
0,00;0,00;139,40;0,01;0,00;0,00;
0,00;0,00;139,47;0,09;0,00;0,00;
0,00;0,00;139,55;0,34;0,00;0,00;
0,00;0,00;139,63;0,81;0,00;0,00;
0,00;0,00;139,65;0,61;0,00;0,00;
0,00;0,00;139,65;0,58;0,00;0,00;
0,00;0,00;139,60;0,31;0,00;0,00;
0,00;0,00;139,07;-0,03;0,00;0,00;
0,00;0,00;138,03;-0,03;0,00;0,00;
0,00;0,00;136,47;-0,03;0,00;0,00;
0,00;0,00;134,41;-0,04;0,00;0,00;
0,00;0,00;131,84;-0,04;0,00;0,00;
0,00;0,00;128,75;-0,05;0,00;0,00;
0,00;0,00;125,27;-0,01;0,00;0,00;
0,00;0,00;121,76;-0,03;0,00;0,00;
0,00;0,00;118,24;-0,02;0,00;0,00;
0,00;0,00;114,72;-0,02;0,00;0,00;
0,00;0,00;111,20;-0,01;0,00;0,00;
0,00;0,00;107,68;-0,02;0,00;0,00;
0,00;0,00;104,16;-0,02;0,00;0,00;
0,00;0,00;100,64;-0,01;0,00;0,00;
0,00;0,00;97,12;-0,02;0,00;0,00;
0,00;0,00;93,60;-0,02;0,00;0,00;
0,00;0,00;90,08;-0,01;0,00;0,00;
0,00;0,00;83,04;-0,01;0,00;0,00;
0,00;0,00;79,52;-0,01;0,00;0,00;
0,00;0,00;76,00;-0,01;0,00;0,00;
0,00;0,00;72,48;-0,01;0,00;0,00;
0,00;0,00;68,96;-0,01;0,00;0,00;
0,00;0,00;65,44;-0,01;0,00;0,00;
0,00;0,00;61,92;-0,01;0,00;0,00;
0,00;0,00;58,40;-0,01;0,00;0,00;
0,00;0,00;54,88;-0,01;0,00;0,00;
0,00;0,00;51,36;-0,01;0,00;0,00;
0,00;0,00;47,84;-0,01;0,00;0,00;
0,00;0,00;44,32;-0,01;0,00;0,00;
0,00;0,00;40,80;-0,01;0,00;0,00;
0,00;0,00;37,28;-0,01;0,00;0,00;
0,00;0,00;33,76;-0,01;0,00;0,00;
0,00;0,00;27,77;0,02;0,00;0,00;
0,00;0,00;25,52;0,01;0,00;0,00;
0,00;0,00;23,76;0,01;0,00;0,00;
0,00;0,00;22,51;0,01;0,00;0,00;
0,00;0,00;21,76;0,02;0,00;0,00;
0,00;0,00;21,51;0,02;0,00;0,00;
0,00;0,00;21,49;0,01;0,00;0,00;
